userId,course_id,rating,timestamp
380,3102,2,1009990947
380,892,4,1008344514
380,3022,3,984244305
380,670,4,1153282715
380,105,4,1171814768
380,136,4,1003769204
380,3197,2.5,1053104054
380,1406,4,989943421
380,2698,1,1007181649
380,3398,3,1038622363
380,2742,5,1038621928
380,1690,4,1003169272
380,1982,5,995904491
380,1958,4.5,1153283940
380,1465,4,994637811
380,218,3,994637831
380,1539,3,994091053
380,1770,3,1029429105
380,1109,2,1004982771
380,187,5,1038621697
380,604,4,1038622062
380,1908,1,1115007342
380,1039,4.5,1153282411
380,2810,2.5,1155061803
380,44,3,1003769107
380,3305,4,1199154794
380,481,4,1153282297
380,2027,5,991669535
380,465,4,1048092877
380,598,3,991157991
380,2354,3,1004982717
380,1946,4,1153283978
380,3461,5,991158013
380,292,3.5,1053103860
380,1354,4,1199154633
380,387,2,1006212576
380,1979,2,1038622575
380,1347,3,1007502145
380,1693,4,1008046507
380,80,2,1078365724
380,227,3,994637876
380,3117,4,1184514649
380,558,4,1009441827
380,92,3,1009047007
380,774,4,1215786625
380,161,2,994729305
380,1466,4,1153283265
380,3352,4,994729376
380,3133,4,994729178
380,745,2,1038621952
380,1213,3.5,1053103757
380,692,3,1018399636
380,2837,3,1022553338
380,2329,4,1033057720
380,3271,4,1015897410
380,3429,1.5,1151120437
380,3215,3,1003508362
380,1075,3,1019061388
380,3004,2,1016300050
380,3010,2.5,1053103964
380,2099,3,1018399550
380,558,3,1022553383
380,1181,4,1021304631
380,1361,4,1170867504
380,2341,4,1048092870
380,1684,3,1038621698
380,450,3,1008006336
380,1934,4,1006212524
380,869,3,1038622632
380,1664,4,1020494331
380,3099,4,1009991008
380,762,4.5,1153282787
380,1535,4,1045103540
380,1292,4,1023827848
380,1632,2.5,1053104082
380,2530,4.5,1153282692
380,295,3,1025496071
380,1389,4,1025388876
380,2183,5,1017676921
380,2529,2,1028754810
380,1325,4,1024880901
380,3272,2,1023827988
380,3,4.5,1151120353
380,928,3.5,1058381430
380,2073,4,1153757517
380,1580,3,1204995713
380,3348,3.5,1053103931
380,3321,4,1031532128
380,107,2.5,1152398921
380,1036,3,1032798486
380,2233,4.5,1153597554
380,415,4,1034014255
380,2937,4,1024641174
380,1012,2.5,1117220231
380,2350,4,1023127593
380,3156,3,1024274794
380,2244,4,1042475027
380,2443,3.5,1066321825
380,2807,4.5,1053103604
380,3455,3.5,1092439838
380,3412,3.5,1151120422
380,2509,2.5,1058381465
380,2334,2,1069525336
380,1892,3,1033324686
380,578,1,1058829635
380,848,2.5,1084989370
380,1364,2.5,1069525481
380,3257,4,1153283628
380,2068,3.5,1153284587
380,654,2.5,1104376275
380,202,4,1153284609
380,849,3.5,1069525365
380,3403,4.5,1153282710
380,1460,2.5,1069525416
380,1634,4,1038785257
380,489,3,1069525444
380,1705,3,1038621079
380,105,2,1071899862
380,2972,4,1197778967
380,2887,1,1038622131
380,2097,2.5,1070843893
380,1166,4,1042474998
380,688,3.5,1074399322
380,2861,3.5,1080662949
380,3447,3,1078365333
380,1397,4,1156983259
380,39,4,1151120520
380,2298,2.5,1076945856
380,333,2.5,1087696504
380,1744,3.5,1076467637
380,1453,3.5,1152398938
380,3138,3,1076945804
380,3094,2,1081652787
380,1095,2.5,1152398928
380,1343,3,1055872079
380,1192,4,1153282177
380,2818,4,1072749244
380,3053,4,1068327371
380,1446,3,1055872066
380,1396,2.5,1153284242
380,2325,3.5,1156303206
380,1644,3.5,1072749195
380,2185,1.5,1151120546
380,2373,3,1057943091
380,1510,3.5,1058381284
380,922,2.5,1310743035
380,1142,4,1155490845
380,3317,4,1062638292
380,321,1.5,1151120682
380,2038,2.5,1065025743
380,2056,4,1153282677
380,2396,4,1153680860
380,1998,4,1155491055
380,2217,3,1065025711
380,1304,1.5,1151120496
380,2953,4.5,1153282822
380,1838,3,1155308516
380,1895,4,1066321806
380,187,3.5,1333409889
380,1274,2.5,1101525385
380,338,3,1129613463
380,2945,3.5,1102394150
380,1546,4,1068327357
380,1732,4,1070401647
380,2990,3,1069525141
380,393,4,1101525306
380,2866,5,1073452487
380,63,4,1197779005
380,1283,3.5,1119206739
380,259,4,1105211195
380,317,4,1119205366
380,2869,2,1115007088
380,1485,3.5,1073452510
380,28,5,1152398817
380,2931,4,1225671861
380,1390,3,1105211172
380,3496,1,1151120441
380,1150,3,1153282088
380,733,4,1113713008
380,2683,4,1153282437
380,3111,3.5,1153283966
380,2694,3,1151120524
380,411,2,1084989345
380,892,3.5,1086806729
380,2437,2,1151120488
380,1024,3,1118604351
380,1152,3,1112471909
380,2806,4.5,1199155046
380,1542,2.5,1111949891
380,3330,3,1111949937
380,3436,3.5,1104376292
380,811,4,1084989308
380,1240,3,1153282166
380,598,3.5,1155096587
380,2213,3,1153680780
380,3205,4.5,1153283298
380,2900,5,1304471638
380,1902,3,1152398931
380,1748,4,1087020820
380,2903,1,1086107212
380,3250,3.5,1153680417
380,1694,1.5,1144256781
380,1763,3.5,1116123441
380,712,4,1153283396
380,3124,4,1153284402
380,1954,3,1151120477
380,2406,2.5,1153680774
380,795,3.5,1088543398
380,390,4,1089389819
380,2655,3,1153680768
380,1833,3.5,1153680754
380,2957,4,1097088548
380,3105,3.5,1153025788
380,2898,3,1151120851
380,3288,4,1153284261
380,388,2.5,1153284377
380,3364,3.5,1118604367
380,1850,4.5,1129522924
380,61,3,1129523104
380,1517,3,1151120326
380,548,3,1153680829
380,2954,3.5,1144125098
380,2777,3,1251755126
380,591,4,1133970715
380,3106,4.5,1097970305
380,2468,3.5,1155491176
380,2070,4,1153282640
380,125,2.5,1119207041
380,1170,3.5,1113940524
380,3267,5,1102276295
380,1897,4,1129523640
380,1131,2,1153680784
380,607,4,1199154734
380,3314,2,1151511075
380,2619,3,1151120315
380,2961,4,1229224633
380,2161,4,1246055424
380,1161,4,1246055217
380,2404,4.5,1246055433
380,2248,3.5,1155489590
380,1466,3.5,1152117692
380,3176,3,1153680815
380,3310,4,1161572315
380,362,4,1199154944
380,3047,3,1116190852
380,2813,3,1305558898
380,1785,4,1170867664
380,3105,4,1153326390
380,2080,4,1155142978
380,1689,3,1105381228
380,269,4,1133675627
380,1135,3,1153680404
380,2495,2,1151120485
380,996,3,1153282973
380,239,3,1151120033
380,1540,2.5,1153680800
380,2577,3,1112471722
380,2803,4.5,1153283821
380,2824,4.5,1159573403
380,2273,2.5,1151120529
380,857,3.5,1142815839
380,3079,3.5,1173473257
380,2341,3.5,1156526639
380,574,4.5,1156430563
380,424,4.5,1153282385
380,490,2.5,1150651050
380,916,4,1151511003
380,2186,3.5,1142815935
380,1235,3.5,1148239951
380,1973,4,1285369134
380,2896,2.5,1153680802
380,1620,2,1153025742
380,178,2,1153025760
380,105,2.5,1159573386
380,1005,4,1154806067
380,2887,2.5,1310743041
380,1883,3,1153680610
380,1246,2,1148314797
380,1389,4,1155491411
380,757,4.5,1157857147
380,783,3.5,1164517078
380,191,1,1151120096
380,3245,4,1153283179
380,2938,4,1153282662
380,2132,2,1151511026
380,2063,3.5,1155741035
380,1932,4,1154322415
380,3397,4,1171815526
380,1816,3,1157258500
380,1956,3.5,1167183334
380,894,1.5,1154806042
380,2363,3,1170867632
380,3416,3,1156701450
380,3244,3,1156039257
380,576,3,1184952665
380,986,4,1148078041
380,1168,3.5,1157348935
380,1123,3,1148077881
380,505,3.5,1220050412
380,1755,2,1156526623
380,2306,4,1304471407
380,2360,2.5,1158767654
380,440,3.5,1155489556
380,926,4,1159767674
380,1547,4,1285369110
380,1442,2,1162226503
380,1457,4,1185810894
380,2311,3,1262394454
380,866,3.5,1199154505
380,1942,3,1155830948
380,906,2,1176911757
380,876,4.5,1157840394
380,3047,4.5,1167183311
380,1221,4,1185810699
380,117,4,1198282619
380,2750,4.5,1172374512
380,3123,4,1176911727
380,33,4,1193154257
380,2239,2.5,1185810768
380,2610,3.5,1170867570
380,710,3.5,1171174904
380,399,3.5,1151119951
380,1473,3,1170867529
380,2348,2,1204995728
380,909,3,1258735037
380,3001,3.5,1170696076
380,1227,3,1170696097
380,2474,3,1185498588
380,2907,4,1304471173
380,1207,2,1370885737
380,1732,4,1151974496
380,1424,4,1198282972
380,2233,3.5,1205101988
380,3172,3.5,1173473238
380,448,4,1176911740
380,2757,4,1172463034
380,2635,4.5,1225671914
380,3444,2,1208233354
380,2004,3.5,1198283066
380,764,4,1193154423
380,2160,4,1174961015
380,2637,4,1170695971
380,2270,4.5,1284522858
380,53,3.5,1198282958
380,2651,4,1218317452
380,3164,4,1312343953
380,2954,3.5,1266698023
380,3501,4,1204995724
380,1146,4,1197778816
380,1125,2,1203829080
380,206,4,1220050542
380,1752,3.5,1234671662
380,1145,3.5,1201755624
380,2535,4,1220050394
380,552,4,1199154037
380,3482,4,1220050534
380,445,3,1203829032
380,1453,3.5,1246055795
380,3021,4.5,1224441640
380,829,3,1357606490
380,533,3,1225671759
380,1861,3.5,1304471450
380,1282,4,1243140082
380,671,3,1220049955
380,1456,3,1209272897
380,1988,4.5,1246055906
380,787,3,1280193799
380,2226,2.5,1243140212
380,2165,2.5,1246055523
380,697,4,1225671892
380,2037,3,1203829213
380,641,2.5,1219772043
380,447,3.5,1243140221
380,2789,3,1199153758
380,433,3.5,1308936492
380,1811,4,1243140093
380,1253,3.5,1304471391
380,686,4.5,1220049950
380,1277,3.5,1345582758
380,1510,4,1231019954
380,3346,4,1224441454
380,446,4.5,1284522937
380,3012,4,1241965812
380,3367,3,1199154055
380,106,2.5,1234671646
380,3442,4,1304471179
380,1008,4,1215786373
380,1593,4,1255197436
380,3055,4,1225672044
380,3431,4,1259093551
380,13,3,1234671736
380,697,4,1200348950
380,3326,5,1203274195
380,1988,3,1218316887
380,1513,3,1276272672
380,1370,2,1227897767
380,1923,4.5,1255197634
380,485,4,1243140203
380,3049,3,1218316933
380,759,4,1229224617
380,2148,3,1209790105
380,1337,4,1304471487
380,641,4,1243139986
380,1658,2.5,1219555100
380,912,3,1256498720
380,3367,2,1357606451
380,783,4,1255197540
380,916,2.5,1262394482
380,2466,5,1229224319
380,3256,2.5,1262394420
380,2707,2.5,1229224486
380,2041,2.5,1215786604
380,2220,4,1243140234
380,3171,3.5,1215786528
380,2558,2,1423240471
380,2401,4,1238885997
380,1027,4,1224441504
380,950,3.5,1237742818
380,2504,3,1258734941
380,2279,4,1243140462
380,1271,4.5,1225671633
380,664,3,1229224418
380,1524,4,1229224381
380,2285,3.5,1229224471
380,1751,3.5,1229224519
380,3407,4.5,1278108067
380,1871,4,1229224438
380,2678,3.5,1304471496
380,2821,4,1229224414
380,2027,2,1265136805
380,1708,3.5,1284175708
380,3011,4,1246056054
380,3480,3.5,1304471470
380,3031,3.5,1304471463
380,2722,3.5,1238885983
380,1087,1.5,1280631804
380,1003,4,1278107479
380,3288,4,1231019895
380,702,3.5,1367968793
380,804,4,1265136712
380,773,4,1259093535
380,695,2.5,1237742861
380,575,4,1280193744
380,573,3.5,1341073231
380,3479,4,1273036263
380,3440,2.5,1325192031
380,2193,3,1246081891
380,1578,3,1262394463
380,2434,4,1271694116
380,1172,4,1265136692
380,1289,3.5,1304471417
380,922,3.5,1304471448
380,3063,4,1304471228
380,2659,2,1370885731
380,180,3.5,1274651943
380,2578,2.5,1304471413
380,2688,3.5,1278729428
380,168,3.5,1272693158
380,2793,4,1268067296
380,78,4,1253942898
380,3478,4,1243784347
380,2009,4,1285369269
380,3158,3.5,1267468396
380,865,4.5,1245594146
380,3061,4.5,1248563695
380,1587,2,1357606461
380,2081,1.5,1325192167
380,3112,1,1310742995
380,518,1.5,1325191824
380,579,5,1284220402
380,15,3,1330910373
380,1647,3.5,1250898312
380,612,2.5,1325191801
380,1905,2,1325191835
380,1176,2.5,1265136637
380,1518,3,1284326108
380,899,3.5,1269482633
380,2438,5,1269833118
380,1278,3.5,1284217254
380,1758,2,1325191809
380,124,4,1330910357
380,2623,2.5,1283791912
380,2027,3.5,1337908785
380,2482,2.5,1325191862
380,2826,3,1304471915
380,2496,4.5,1290712046
380,2727,2,1325191765
380,2631,4,1282928423
380,321,2,1284522674
380,333,4,1268766965
380,2004,4,1325191647
380,44,1.5,1325192174
380,826,4,1271482199
380,2377,3.5,1304471147
380,2968,2,1289705829
380,3506,4,1261333933
380,953,2.5,1289761995
380,2980,4,1262394512
380,468,3,1330910161
380,297,4,1278729262
380,1100,3,1266685912
380,1123,3.5,1279210727
380,3387,4,1304470982
380,3313,4,1284522963
380,864,4,1299351250
380,400,3,1278107490
380,3087,4,1278729132
380,3254,3.5,1268067320
380,2115,3.5,1304471397
380,926,4.5,1357606444
380,2940,3,1283791799
380,3430,3.5,1282533639
380,576,3.5,1305558840
380,1540,4,1272823168
380,1649,4.5,1299351237
380,2803,2,1325192043
380,2576,3.5,1325191891
380,1585,3.5,1289427383
380,1096,4.5,1277136471
380,2985,3,1325192107
380,1640,2.5,1325192026
380,404,4,1304471106
380,3455,3.5,1304471163
380,850,3.5,1292461398
380,2122,3.5,1298682638
380,1268,5,1280631729
380,1806,2,1307719534
380,1946,3.5,1325192053
380,1008,2.5,1330910272
380,312,2,1325191779
380,2288,5,1320206110
380,786,4,1325191687
380,2121,2.5,1345582769
380,548,3.5,1299351013
380,3337,3.5,1325191937
380,678,4,1357606195
380,1284,4,1314630989
380,2084,4,1289705853
380,806,3.5,1302052252
380,2004,4,1304470960
380,2044,3.5,1342972145
380,2000,4,1302052203
380,3144,3,1299351034
380,2715,4,1298682646
380,2079,4,1325191727
380,2778,3,1304471007
380,176,4,1302052263
380,302,4,1330910129
380,2320,3.5,1325191656
380,3037,1.5,1325191613
380,931,4,1302650383
380,1741,2,1304471048
380,1871,2.5,1306518302
380,3275,5,1354053689
380,2918,3.5,1294449337
380,912,3,1345582482
380,1707,1.5,1325192114
380,1554,3.5,1348099816
380,308,2.5,1325191249
380,732,2,1325192084
380,381,4.5,1331684327
380,2717,4,1432326972
380,65,3.5,1321405878
380,372,2.5,1352137991
380,1615,4,1342972130
380,3086,3.5,1312343884
380,3062,3,1313442377
380,33,3.5,1330910332
380,1988,2.5,1312343906
380,1861,2.5,1313442428
380,1352,2.5,1305558712
380,3272,4,1330806443
380,3016,2,1325192141
380,1644,3,1314631004
380,2503,4,1312343802
380,2813,3.5,1335673595
380,520,2,1365440656
380,2400,3,1330910443
380,233,3,1333408638
380,1931,1,1370885715
380,1491,4,1309904415
380,562,3,1339735415
380,1117,4,1337908744
380,1828,3.5,1325868326
380,224,2.5,1339735378
380,1485,3,1333408750
380,2783,2.5,1325191696
380,588,4.5,1341073417
380,132,3,1321405906
380,1462,2,1341073290
380,288,3.5,1352137932
380,1410,3.5,1325868275
380,1401,3,1324429219
380,1935,2.5,1345582728
380,2426,3,1344876409
380,665,4,1345582450
380,1286,3.5,1359520936
380,2636,3.5,1325868216
380,628,4,1344290433
380,2039,4,1357606214
380,597,4,1370732992
380,1378,4,1370733128
380,675,4,1357606232
380,726,4,1341073397
380,1694,3.5,1363372968
380,1206,3.5,1352138013
380,2109,3.5,1377901221
380,841,4.5,1325192254
380,4,2.5,1398564593
380,395,3,1392506403
380,2838,4,1377901054
380,1782,3.5,1365725107
380,2473,2.5,1346648120
380,1314,4,1370885530
380,873,3,1363548629
380,2160,3,1358278456
380,1150,2.5,1354053596
380,93,3,1344290120
380,648,3.5,1382395889
380,1552,4,1334105106
380,2003,3.5,1367424512
380,344,3.5,1346648156
380,131,3.5,1353864014
380,2121,5,1441399089
380,1976,2.5,1372691948
380,3438,4,1377547507
380,1063,3.5,1365440613
380,1495,2,1389026524
380,2306,3.5,1359996248
380,2712,3.5,1367424496
380,1381,2.5,1365440641
380,141,4,1341630259
380,328,2.5,1405036374
380,1214,3,1372691922
380,134,3.5,1363548593
380,1660,4,1386614981
380,964,3,1357606431
380,2102,4,1383351746
380,2393,4,1383351703
380,997,4,1392506399
380,934,3,1374511071
380,325,3.5,1357606293
380,665,4,1383603101
380,2812,4,1361462409
380,1693,2,1423240458
380,3210,4,1405036192
380,66,4,1391314474
380,3470,3,1369842629
380,2527,4,1392506365
380,1152,3.5,1370730038
380,1736,2.5,1389026490
380,1852,3.5,1358019304
380,2815,4,1361816465
380,1132,3.5,1363548526
380,2842,3,1386614778
380,3089,2,1386614831
380,1719,4,1405036386
380,2082,1.5,1389026412
380,934,3.5,1423240615
380,2562,3.5,1390928637
380,488,4,1389026457
380,2790,3.5,1405036355
380,1851,3.5,1405036519
380,1271,4,1405036200
380,3087,3.5,1369842853
380,670,2.5,1378240198
380,3259,3.5,1405036451
380,380,3.5,1405036345
380,1268,4,1372432799
380,1253,2.5,1390928719
380,1935,3.5,1398564633
380,542,4,1405036195
380,338,3.5,1392933714
380,1187,4,1432326917
380,1780,4,1423240541
380,3040,4,1417229264
380,2177,2,1432326926
380,1372,3.5,1402336295
380,2276,2.5,1420491929
380,3211,4.5,1432326899
380,1181,2,1465156759
380,762,4,1460162750
380,3521,4,1451584145
380,1927,4,1465156677
380,3506,1.5,1465156786
380,1500,5,1460162747
380,3266,4,1465156465
380,3018,5,1465156469
380,3159,1,1460162844
380,3225,3.5,1434470933
380,3403,4,1444664409
380,181,3.5,1465156737
380,2101,2.5,1465156713
380,818,4,1441399394
380,3389,3,1465156743
380,459,4,1465156659
380,3324,4,1457979024
380,1639,3.5,1465156767
380,593,2,1457978987
381,2637,4,1018646002
381,1465,5,1018682762
381,252,5,1018682625
381,2544,1,1018646183
381,389,3,1018645833
381,1325,4,1018682054
381,3455,3,1018682775
381,2684,2,1018682944
381,1454,3,1018646618
381,1583,3,1018682880
381,2162,5,1018682568
381,2861,4,1018646510
381,278,3,1018645727
381,1986,3,1018646257
381,1920,3,1018681850
381,1314,3,1018681695
381,1324,2,1018683370
381,1825,4,1018682453
381,833,1,1018646389
381,1851,3,1018645895
381,2757,4,1018682215
381,1148,5,1018683706
381,1852,2,1018683479
381,90,5,1018682666
381,1260,3,1018646015
381,1716,1,1018682799
381,3488,4,1018682762
381,560,5,1018681765
381,3172,5,1018646609
381,2469,2,1018646665
381,1602,4,1018646778
381,2937,4,1018646063
381,2181,4,1018683212
381,1281,3,1018646710
381,365,5,1018645753
381,2951,4,1018646199
381,499,5,1018682431
381,1225,3,1018683305
381,2222,4,1018682994
381,2005,2,1018645865
381,1156,5,1018646404
381,1341,4,1018645799
381,1288,3,1018646479
381,2550,3,1018646488
381,1220,3,1018682926
381,417,1,1018682282
381,3303,4,1018646120
381,2274,2,1018682542
381,986,1,1018646240
381,1042,1,1018681624
381,2972,5,1018646434
381,1909,5,1018683720
381,2097,3,1018682074
381,3079,2,1018646733
381,1998,1,1018682007
381,2609,5,1018645812
381,3049,1,1018683212
381,1600,4,1018682074
381,1216,3,1018682179
381,3127,2,1018681585
381,1843,3,1018646166
381,1223,5,1018683609
381,787,5,1018682215
381,3170,2,1018682687
381,2611,1,1018682714
381,2482,3,1018683038
381,2477,1,1018683545
381,1764,3,1018646643
